4393;202010261300;6.9
4393;202010261400;7.4
4393;202010261500;7.4
4393;202010261600;7.7
4393;202010261700;7.1
4393;202010261800;7.8
4393;202010261900;8.5
4393;202010262000;8.1
4393;202010262100;8
4393;202010262200;8.5
4393;202010262300;9.5
4393;202010270000;10
4393;202010270100;9.7
4393;202010270200;10.7
4393;202010270300;10.7
4393;202010270400;9.7
4393;202010270500;9.4
4393;202010270600;9.7
4393;202010270700;10.6
4393;202010270800;10.9
4393;202010270900;10.4
4393;202010271000;11.1
4393;202010271100;10.7
4393;202010271200;10.5
4393;202010271300;10.5
4393;202010271400;9.7
4393;202010271500;9.5
4393;202010271600;9.4
4393;202010271700;8.9
4393;202010271800;8.9
4393;202010271900;9.7
4393;202010272000;8.8
4393;202010272100;8.3
4393;202010272200;9.3
4393;202010272300;10
4393;202010280000;9.7
4393;202010280100;10.7
4393;202010280200;11
4393;202010280300;10.8
4393;202010280400;9.5
4393;202010280500;8.8
4393;202010280600;9.3
4393;202010280700;10.6
4393;202010280800;9.8
4393;202010280900;10.3
4393;202010281000;8.7
4393;202010281100;9.1
4393;202010281200;9.7
4393;202010281300;9.8
4393;202010281400;10.4
4393;202010281500;10.6
4393;202010281600;9.1
4393;202010281700;9.1
4393;202010281800;9.8
4393;202010281900;9.2
4393;202010282000;8.5
4393;202010282100;9
4393;202010282200;8.1
4393;202010282300;8.3
4393;202010290000;8.3
4393;202010290100;10.1
4393;202010290200;9.5
4393;202010290300;10
4393;202010290400;9.3
4393;202010290500;11.9
4393;202010290600;9.5
4393;202010290700;10.2
4393;202010290800;7.8
4393;202010290900;7.8
4393;202010291000;8.3
4393;202010291100;9.3
4393;202010291200;10.8
4393;202010291300;10.4
4393;202010291400;9.6
4393;202010291500;7.6
4393;202010291600;9.6
4393;202010291700;9.4
4393;202010291800;8.2
4393;202010291900;7.8
4393;202010292000;8.5
4393;202010292100;8.1
4393;202010292200;6.1
4393;202010292300;6
4393;202010300000;5.3
4393;202010300100;4.8
4393;202010300200;6.3
4393;202010300300;6.7
4393;202010300400;8.1
4393;202010300500;9.5
4393;202010300600;10
4393;202010300700;10.2
4393;202010300800;9.9
4393;202010300900;9.6
4393;202010301000;9.1
4393;202010301100;8
4393;202010301200;7.9
4393;202010301300;6.5
4393;202010301400;6.8
4393;202010301500;7.3
4393;202010301600;7.5
4393;202010301700;6.9
4393;202010301800;6.2
4393;202010301900;5.3
4393;202010302000;4.7
4393;202010302100;5.2
4393;202010302200;6.2
4393;202010302300;5.4
4393;202010310000;5.9
4393;202010310100;5.6
4393;202010310200;6.5
4393;202010310300;5.5
4393;202010310400;3
4393;202010310500;2.1
4393;202010310600;1
4393;202010310700;1.4
4393;202010310800;2.2
4393;202010310900;3
4393;202010311000;3
4393;202010311100;3.9
4393;202010311200;5.1
4393;202010311300;5.4
4393;202010311400;6.6
4393;202010311500;5.9
4393;202010311600;5.7
4393;202010311700;5.8
4393;202010311800;5.8
4393;202010311900;6.2
4393;202010312000;6.3
4393;202010312100;6.8
4393;202010312200;6.7
4393;202010312300;7.5
4393;202011010000;8.1
4393;202011010100;8.2
4393;202011010200;8.5
4393;202011010300;6.9
4393;202011010400;7.6
4393;202011010500;6.6
4393;202011010600;5.6
4393;202011010700;6.3
4393;202011010800;6.9
4393;202011010900;7.4
4393;202011011000;7.3
4393;202011011100;7.5
4393;202011011200;7.7
4393;202011011300;7.4
4393;202011011400;6.7
4393;202011011500;7
4393;202011011600;8
4393;202011011700;8.6
4393;202011011800;8.9
4393;202011011900;8.5
4393;202011012000;8.1
4393;202011012100;6.8
4393;202011012200;7.7
4393;202011012300;7.1
4393;202011020000;8.2
4393;202011020100;9.7
4393;202011020200;10.8
4393;202011020300;9.9
4393;202011020400;9.4
4393;202011020500;8.9
4393;202011020600;9.6
4393;202011020700;9.4
4393;202011020800;9.2
4393;202011020900;9.5
4393;202011021000;9.8
4393;202011021100;10.5
4393;202011021200;10
4393;202011021300;9.5
4393;202011021400;10.5
4393;202011021500;12.4
4393;202011021600;12.2
4393;202011021700;12.1
4393;202011021800;9.6
4393;202011021900;11.5
4393;202011022000;12.6
4393;202011022100;12.3
4393;202011022200;10.3
4393;202011022300;10.5
4393;202011030000;11.9
4393;202011030100;11.8
4393;202011030200;12.5
4393;202011030300;12.9
4393;202011030400;13.2
4393;202011030500;14.9
4393;202011030600;16.8
4393;202011030700;14.6
4393;202011030800;13.1
4393;202011030900;11.6
4393;202011031000;10.9
4393;202011031100;8.7
4393;202011031200;9.2
4393;202011031300;8.5
4393;202011031400;7.5
4393;202011031500;5.1
4393;202011031600;5.7
4393;202011031700;7.5
4393;202011031800;7.7
4393;202011031900;7
4393;202011032000;13.6
4393;202011032100;14.8
4393;202011032200;16.3
4393;202011032300;14.6
4393;202011040000;12.5
4393;202011040100;12.1
4393;202011040200;11.5
4393;202011040300;14.8
4393;202011040400;13.8
4393;202011040500;12.9
4393;202011040600;9.7
4393;202011040700;8.4
4393;202011040800;8.9
4393;202011040900;7.1
4393;202011041000;7.2
4393;202011041100;7.7
4393;202011041200;7.7
4393;202011041300;9.4
4393;202011041400;9.6
4393;202011041500;9.9
4393;202011041600;8.9
4393;202011041700;8.6
4393;202011041800;7.8
4393;202011041900;7.9
4393;202011042000;7.2
4393;202011042100;6.6
4393;202011042200;6.6
4393;202011042300;6.5
4393;202011050000;7.2
4393;202011050100;7.6
4393;202011050200;8.1
4393;202011050300;7.1
4393;202011050400;7.6
4393;202011050500;8
4393;202011050600;8.9
4393;202011050700;9
4393;202011050800;9.4
4393;202011050900;9.8
4393;202011051000;10.1
4393;202011051100;10.7
4393;202011051200;11.6
4393;202011051300;11.2
4393;202011051400;11.6
4393;202011051500;10.7
4393;202011051600;10.7
4393;202011051700;9.6
4393;202011051800;8.8
4393;202011051900;8.1
4393;202011052000;7.4
4393;202011052100;7.5
4393;202011052200;7.3
4393;202011052300;7.5
4393;202011060000;7.5
4393;202011060100;6.9
4393;202011060200;6.3
4393;202011060300;5.8
4393;202011060400;6.1
4393;202011060500;5.6
4393;202011060600;4.8
4393;202011060700;4.2
4393;202011060800;3.4
4393;202011060900;3.8
4393;202011061000;3.7
4393;202011061100;3.2
4393;202011061200;2.5
4393;202011061300;3.3
4393;202011061400;3.1
4393;202011061500;1.9
4393;202011061600;1.8
4393;202011061700;2
4393;202011061800;0.8
4393;202011061900;1
4393;202011062000;1.1
4393;202011062100;1.5
4393;202011062200;1.6
4393;202011062300;2.3
4393;202011070000;2.6
4393;202011070100;3.3
4393;202011070200;4.2
4393;202011070300;3.9
4393;202011070400;4.3
4393;202011070500;4.2
4393;202011070600;4.2
4393;202011070700;4
4393;202011070800;3.6
4393;202011070900;4.8
4393;202011071000;4.8
4393;202011071100;4.9
4393;202011071200;4.5
4393;202011071300;4.3
4393;202011071400;3.5
4393;202011071500;3
4393;202011071600;2.5
4393;202011071700;2.6
4393;202011071800;2.2
4393;202011071900;1
4393;202011072000;1.9
4393;202011072100;2.6
4393;202011072200;2.9
4393;202011072300;2.7
4393;202011080000;2.4
4393;202011080100;2.9
4393;202011080200;3.5
4393;202011080300;3.4
4393;202011080400;2.7
4393;202011080500;2.6
4393;202011080600;3.1
4393;202011080700;3.8
4393;202011080800;3.1
4393;202011080900;3
4393;202011081000;3.9
4393;202011081100;4.3
4393;202011081200;4
4393;202011081300;4
4393;202011081400;4.5
4393;202011081500;4.3
4393;202011081600;4.1
4393;202011081700;4.7
4393;202011081800;4.9
4393;202011081900;4.4
4393;202011082000;4.3
4393;202011082100;4.5
4393;202011082200;5.2
4393;202011082300;5.3
4393;202011090000;5.2
4393;202011090100;5.2
4393;202011090200;5.2
4393;202011090300;5
4393;202011090400;4.1
4393;202011090500;4
4393;202011090600;4
4393;202011090700;4.2
4393;202011090800;3.9
4393;202011090900;3.6
4393;202011091000;4
4393;202011091100;3.9
4393;202011091200;4.2
4393;202011091300;4
4393;202011091400;3.9
4393;202011091500;4.2
4393;202011091600;3.6
4393;202011091700;3.2
4393;202011091800;3.3
4393;202011091900;3.1
4393;202011092000;3.7
4393;202011092100;3.9
4393;202011092200;4.5
4393;202011092300;4.2
4393;202011100000;3.9
4393;202011100100;3.6
4393;202011100200;3.7
4393;202011100300;3.7
4393;202011100400;3.6
4393;202011100500;3.4
4393;202011100600;3.4
4393;202011100700;3.3
4393;202011100800;3.8
4393;202011100900;3.9
4393;202011101000;3.7
4393;202011101100;3.7
4393;202011101200;3.5
4393;202011101300;3.9
4393;202011101400;3.8
4393;202011101500;3.9
4393;202011101600;3.3
4393;202011101700;3.6
4393;202011101800;3.8
4393;202011101900;3.6
4393;202011102000;4.1
4393;202011102100;4.3
4393;202011102200;3.8
4393;202011102300;3.6
4393;202011110000;2.7
4393;202011110100;2.7
4393;202011110200;2.8
4393;202011110300;2.8
4393;202011110400;2.8
4393;202011110500;1.9
4393;202011110600;2.2
4393;202011110700;2.4
4393;202011110800;2.5
4393;202011110900;2.4
4393;202011111000;3.1
4393;202011111100;2.9
4393;202011111200;3.2
4393;202011111300;2.6
4393;202011111400;3.3
4393;202011111500;3.9
4393;202011111600;4.3
4393;202011111700;3.6
4393;202011111800;3.6
4393;202011111900;3.9
4393;202011112000;3.8
4393;202011112100;4.6
4393;202011112200;4.5
4393;202011112300;4.1
4393;202011120000;4.4
4393;202011120100;4.4
4393;202011120200;4.2
4393;202011120300;4.6
4393;202011120400;4.9
4393;202011120500;4.8
4393;202011120600;4.9
4393;202011120700;5.2
4393;202011120800;5.6
4393;202011120900;5.2
4393;202011121000;6
4393;202011121100;6
4393;202011121200;5.7
4393;202011121300;5.4
4393;202011121400;5.5
4393;202011121500;5.6
4393;202011121600;5.1
4393;202011121700;4.6
4393;202011121800;4.9
4393;202011121900;6.3
4393;202011122000;5.7
4393;202011122100;6.2
4393;202011122200;5.9
4393;202011122300;7.5
4393;202011130000;6
4393;202011130100;5.6
4393;202011130200;4.7
4393;202011130300;4.9
4393;202011130400;5.3
4393;202011130500;4.6
4393;202011130600;5.3
4393;202011130700;4.3
4393;202011130800;4.5
4393;202011130900;4.6
4393;202011131000;4.4
4393;202011131100;4.6
4393;202011131200;4.9
4393;202011131300;4.8
4393;202011131400;4.8
4393;202011131500;5.5
4393;202011131600;5.5
4393;202011131700;5.8
4393;202011131800;6.1
4393;202011131900;5.9
4393;202011132000;6.2
4393;202011132100;6.1
4393;202011132200;5.9
4393;202011132300;5.4
4393;202011140000;5.1
4393;202011140100;4.5
4393;202011140200;3.4
4393;202011140300;2.4
4393;202011140400;2.2
4393;202011140500;2.3
4393;202011140600;3
4393;202011140700;3.1
4393;202011140800;3.4
4393;202011140900;3.3
4393;202011141000;3.5
4393;202011141100;3.4
4393;202011141200;3.9
4393;202011141300;4.3
4393;202011141400;4.5
4393;202011141500;5.1
4393;202011141600;4.6
4393;202011141700;5.5
4393;202011141800;5.7
4393;202011141900;6.2
4393;202011142000;5.8
4393;202011142100;5.3
4393;202011142200;5.7
4393;202011142300;6.2
4393;202011150000;6.3
4393;202011150100;6.2
4393;202011150200;5.8
4393;202011150300;6.7
4393;202011150400;7
4393;202011150500;7.2
4393;202011150600;7
4393;202011150700;7
4393;202011150800;6.3
4393;202011150900;6.3
4393;202011151000;6.9
4393;202011151100;6.8
4393;202011151200;6.9
4393;202011151300;6.7
4393;202011151400;7.6
4393;202011151500;7.6
4393;202011151600;7.6
4393;202011151700;7.5
4393;202011151800;8.3
4393;202011151900;8.1
4393;202011152000;7.5
4393;202011152100;8.7
4393;202011152200;5.6
4393;202011152300;6.3
4393;202011160000;8.4
4393;202011160100;9.1
4393;202011160200;10.1
4393;202011160300;10.6
4393;202011160400;10
4393;202011160500;10.5
4393;202011160600;11.9
4393;202011160700;13.6
4393;202011160800;13
4393;202011160900;13.1
4393;202011161000;12.3
4393;202011161100;12.4
4393;202011161200;11.6
4393;202011161300;10.9
4393;202011161400;9.6
4393;202011161500;9.1
4393;202011161600;9
4393;202011161700;8.3
4393;202011161800;8.7
4393;202011161900;9
4393;202011162000;8.3
4393;202011162100;9
4393;202011162200;8.5
4393;202011162300;8.7
4393;202011170000;10.3
4393;202011170100;9.3
4393;202011170200;9.9
4393;202011170300;8.5
4393;202011170400;8.4
4393;202011170500;8.4
4393;202011170600;8.1
4393;202011170700;8.2
4393;202011170800;9
4393;202011170900;9.5
4393;202011171000;9.8
4393;202011171100;9.3
4393;202011171200;10.1
4393;202011171300;11.7
4393;202011171400;10.3
4393;202011171500;9.3
4393;202011171600;9.9
4393;202011171700;10.1
4393;202011171800;9.5
4393;202011171900;9.2
4393;202011172000;9.1
4393;202011172100;8.9
4393;202011172200;9.5
4393;202011172300;9.9
4393;202011180000;8.8
4393;202011180100;9
4393;202011180200;8.2
4393;202011180300;8.9
4393;202011180400;9.9
4393;202011180500;8.2
4393;202011180600;8.6
4393;202011180700;8.1
4393;202011180800;8.2
4393;202011180900;9.4
4393;202011181000;9.3
4393;202011181100;8.2
4393;202011181200;7.6
4393;202011181300;8.3
4393;202011181400;8.2
4393;202011181500;8.3
4393;202011181600;8.2
4393;202011181700;7.7
4393;202011181800;8.6
4393;202011181900;9.2
4393;202011182000;10.5
4393;202011182100;9.2
4393;202011182200;10
4393;202011182300;12
4393;202011190000;12.1
4393;202011190100;12.3
4393;202011190200;12.8
4393;202011190300;11.2
4393;202011190400;14.6
4393;202011190500;14.6
4393;202011190600;14.5
4393;202011190700;15.1
4393;202011190800;15
4393;202011190900;15
4393;202011191000;16.5
4393;202011191100;18.4
4393;202011191200;17.1
4393;202011191300;15.3
4393;202011191400;14.8
4393;202011191500;13.8
4393;202011191600;13.9
4393;202011191700;12.9
4393;202011191800;14.6
4393;202011191900;13.2
4393;202011192000;12.7
4393;202011192100;12.2
4393;202011192200;11.7
4393;202011192300;12.5
4393;202011200000;10.7
4393;202011200100;11.3
4393;202011200200;10.2
4393;202011200300;9.3
4393;202011200400;10
4393;202011200500;9.8
4393;202011200600;10.8
4393;202011200700;9.3
4393;202011200800;7.5
4393;202011200900;7
4393;202011201000;4.5
4393;202011201100;4.1
4393;202011201200;3.8
4393;202011201300;3.8
4393;202011201400;5.1
4393;202011201500;2.7
4393;202011201600;3.8
4393;202011201700;3.7
4393;202011201800;4.9
4393;202011201900;5.5
4393;202011202000;7.2
4393;202011202100;9.8
4393;202011202200;9.3
4393;202011202300;10
4393;202011210000;10.8
4393;202011210100;11.2
4393;202011210200;12.8
4393;202011210300;12.3
4393;202011210400;12.2
4393;202011210500;12.9
4393;202011210600;13.5
4393;202011210700;13.1
4393;202011210800;12.9
4393;202011210900;13.7
4393;202011211000;13.1
4393;202011211100;12.7
4393;202011211200;13.3
4393;202011211300;12.8
4393;202011211400;10.9
4393;202011211500;12.5
4393;202011211600;13
4393;202011211700;11.6
4393;202011211800;11.8
4393;202011211900;11.1
4393;202011212000;12.2
4393;202011212100;12.3
4393;202011212200;11.4
4393;202011212300;11.4
4393;202011220000;10.4
4393;202011220100;9.4
4393;202011220200;9
4393;202011220300;8.5
4393;202011220400;9.4
4393;202011220500;10.5
4393;202011220600;10.2
4393;202011220700;11.7
4393;202011220800;10.9
4393;202011220900;10.3
4393;202011221000;10.4
4393;202011221100;9.6
4393;202011221200;10.4
4393;202011221300;10.5
4393;202011221400;9.9
4393;202011221500;10
4393;202011221600;9.4
4393;202011221700;8.8
4393;202011221800;8.9
4393;202011221900;8.8
4393;202011222000;9.4
4393;202011222100;8.9
4393;202011222200;9.8
4393;202011222300;9.6
4393;202011230000;10.5
4393;202011230100;10.1
4393;202011230200;11
4393;202011230300;10.5
4393;202011230400;10.6
4393;202011230500;10.2
4393;202011230600;9.5
4393;202011230700;9.3
4393;202011230800;7.7
4393;202011230900;7.9
4393;202011231000;8.2
4393;202011231100;8
4393;202011231200;8.1
4393;202011231300;7.4
4393;202011231400;7
4393;202011231500;6.5
4393;202011231600;6.8
4393;202011231700;7.7
4393;202011231800;7.9
4393;202011231900;7.5
4393;202011232000;8.2
4393;202011232100;9.2
4393;202011232200;9.4
4393;202011232300;10
4393;202011240000;10
4393;202011240100;10.9
4393;202011240200;10.1
4393;202011240300;10.5
4393;202011240400;9.9
4393;202011240500;10
4393;202011240600;9.9
4393;202011240700;9.9
4393;202011240800;10.3
4393;202011240900;9.7
4393;202011241000;9.7
4393;202011241100;8.6
4393;202011241200;9
4393;202011241300;8.2
4393;202011241400;7.7
4393;202011241500;7.9
4393;202011241600;7.2
4393;202011241700;6.2
4393;202011241800;6.2
4393;202011241900;6.6
4393;202011242000;6.3
4393;202011242100;6.6
4393;202011242200;6.6
4393;202011242300;5.9
4393;202011250000;6.4
4393;202011250100;6.3
4393;202011250200;6.2
4393;202011250300;6.8
4393;202011250400;6.4
4393;202011250500;6.1
4393;202011250600;6.8
4393;202011250700;6.5
4393;202011250800;6.5
4393;202011250900;6.7
4393;202011251000;8
4393;202011251100;7.8
4393;202011251200;6.9
4393;202011251300;6.1
4393;202011251400;6.3
4393;202011251500;6
4393;202011251600;5.7
4393;202011251700;6.4
4393;202011251800;6.2
4393;202011251900;7.6
4393;202011252000;7.6
4393;202011252100;7.4
4393;202011252200;6.8
4393;202011252300;6.7
4393;202011260000;6.5
4393;202011260100;6
4393;202011260200;6.3
4393;202011260300;6.5
4393;202011260400;6.7
4393;202011260500;7.4
4393;202011260600;6.8
4393;202011260700;6.3
4393;202011260800;5
4393;202011260900;3.9
4393;202011261000;4.3
4393;202011261100;4.7
4393;202011261200;4.2
4393;202011261300;3.7
4393;202011261400;3.9
4393;202011261500;3.9
4393;202011261600;3.8
4393;202011261700;3.8
4393;202011261800;3
4393;202011261900;2.5
4393;202011262000;2.9
4393;202011262100;2.8
4393;202011262200;2.9
4393;202011262300;2.4
4393;202011270000;1.4
4393;202011270100;1.7
4393;202011270200;2.3
4393;202011270300;1.3
4393;202011270400;2.6
4393;202011270500;2.1
4393;202011270600;2.5
4393;202011270700;2.1
4393;202011270800;2.6
4393;202011270900;2.2
4393;202011271000;1.7
4393;202011271100;2.2
4393;202011271200;2.6
4393;202011271300;2.1
4393;202011271400;2.4
4393;202011271500;2.4
4393;202011271600;2.6
4393;202011271700;2.8
4393;202011271800;2.7
4393;202011271900;2.8
4393;202011272000;2.8
4393;202011272100;2.8
4393;202011272200;2.5
4393;202011272300;2.8
4393;202011280000;2.9
4393;202011280100;2.7
4393;202011280200;2.7
4393;202011280300;3.1
4393;202011280400;2.9
4393;202011280500;2.8
4393;202011280600;2.7
4393;202011280700;2.7
4393;202011280800;2.6
4393;202011280900;2.7
4393;202011281000;2.7
4393;202011281100;2.9
4393;202011281200;4.2
4393;202011281300;4.9
4393;202011281400;5.1
4393;202011281500;6.3
4393;202011281600;6
4393;202011281700;5.4
4393;202011281800;5.6
4393;202011281900;5.1
4393;202011282000;4.5
4393;202011282100;3.2
4393;202011282200;2.1
4393;202011282300;1.5
4393;202011290000;2
4393;202011290100;2.1
4393;202011290200;2.3
4393;202011290300;2.1
4393;202011290400;2.5
4393;202011290500;2.5
4393;202011290600;2.6
4393;202011290700;2.6
4393;202011290800;2.6
4393;202011290900;2.7
4393;202011291000;2.6
4393;202011291100;2.6
4393;202011291200;2.5
4393;202011291300;2.2
4393;202011291400;1.3
4393;202011291500;1
4393;202011291600;1.1
4393;202011291700;2
4393;202011291800;2.8
4393;202011291900;1.7
4393;202011292000;1.6
4393;202011292100;1.9
4393;202011292200;2.1
4393;202011292300;1.8
4393;202011300000;2.2
4393;202011300100;1.6
4393;202011300200;2.4
4393;202011300300;2.8
4393;202011300400;5.1
4393;202011300500;6
4393;202011300600;7
4393;202011300700;7.3
4393;202011300800;7.3
4393;202011300900;7.1
4393;202011301000;7.5
4393;202011301100;7.5
4393;202011301200;7.8
4393;202011301300;8.1
4393;202011301400;8.3
4393;202011301500;8
4393;202011301600;8.6
4393;202011301700;8.8
4393;202011301800;8.5
4393;202011301900;8.4
4393;202011302000;9
4393;202011302100;8.8
4393;202011302200;8.3
4393;202011302300;7.8
4393;202012010000;6.9
4393;202012010100;5.4
4393;202012010200;4.4
4393;202012010300;3.7
4393;202012010400;3.1
4393;202012010500;2.7
4393;202012010600;2.8
4393;202012010700;2.7
4393;202012010800;2.7
4393;202012010900;2.8
4393;202012011000;3.4
4393;202012011100;3.7
4393;202012011200;4.3
4393;202012011300;4.1
4393;202012011400;4.2
4393;202012011500;3.5
4393;202012011600;3
4393;202012011700;3.4
4393;202012011800;2.8
4393;202012011900;2.2
4393;202012012000;2.9
4393;202012012100;2.8
4393;202012012200;3.3
4393;202012012300;2.9
4393;202012020000;2.9
4393;202012020100;1.5
4393;202012020200;1.4
4393;202012020300;1.3
4393;202012020400;2
4393;202012020500;1.6
4393;202012020600;2.1
4393;202012020700;1.9
4393;202012020800;1.7
4393;202012020900;1.9
4393;202012021000;2.5
4393;202012021100;3.4
4393;202012021200;2.8
4393;202012021300;2.4
4393;202012021400;2.5
4393;202012021500;2.6
4393;202012021600;2.7
4393;202012021700;2.7
4393;202012021800;2.7
4393;202012021900;3.8
4393;202012022000;3.8
4393;202012022100;4
4393;202012022200;4.2
4393;202012022300;4.2
4393;202012030000;4.9
4393;202012030100;5.5
4393;202012030200;5.4
4393;202012030300;5.7
4393;202012030400;6.1
4393;202012030500;5.8
4393;202012030600;6.2
4393;202012030700;6.4
4393;202012030800;6.4
4393;202012030900;6.6
4393;202012031000;6.6
4393;202012031100;6.3
4393;202012031200;6.4
4393;202012031300;5.9
4393;202012031400;5.5
4393;202012031500;5.4
4393;202012031600;5.4
4393;202012031700;5.9
4393;202012031800;6.3
4393;202012031900;6.2
4393;202012032000;5.9
4393;202012032100;6
4393;202012032200;6
4393;202012032300;6.4
4393;202012040000;6.3
4393;202012040100;6.7
4393;202012040200;7.3
4393;202012040300;8.2
4393;202012040400;9.2
4393;202012040500;10
4393;202012040600;9.6
4393;202012040700;9.1
4393;202012040800;9.2
4393;202012040900;8.9
4393;202012041000;8.2
4393;202012041100;7.5
4393;202012041200;7.2
4393;202012041300;7.2
4393;202012041400;6.6
4393;202012041500;6.2
4393;202012041600;5.4
4393;202012041700;5.9
4393;202012041800;6.2
4393;202012041900;5.8
4393;202012042000;5.7
4393;202012042100;5.7
4393;202012042200;4.8
4393;202012042300;3.8
4393;202012050000;4.1
4393;202012050100;4.7
4393;202012050200;4.8
4393;202012050300;3.9
4393;202012050400;4.2
4393;202012050500;3.1
4393;202012050600;4
4393;202012050700;4.4
4393;202012050800;2.4
4393;202012050900;3.3
4393;202012051000;4.1
4393;202012051100;4.3
4393;202012051200;4.5
4393;202012051300;4.3
4393;202012051400;5
4393;202012051500;5.6
4393;202012051600;5.9
4393;202012051700;5
4393;202012051800;4.4
4393;202012051900;4.4
4393;202012052000;3.9
4393;202012052100;4
4393;202012052200;3.1
4393;202012052300;2.9
4393;202012060000;3.4
4393;202012060100;2.5
4393;202012060200;2.4
4393;202012060300;2.5
4393;202012060400;2.5
4393;202012060500;3.2
4393;202012060600;2.3
4393;202012060700;2.2
4393;202012060800;3.5
4393;202012060900;4
4393;202012061000;4.1
4393;202012061100;4.4
4393;202012061200;4.7
4393;202012061300;4.8
4393;202012061400;5.6
4393;202012061500;5.3
4393;202012061600;4.9
4393;202012061700;4
4393;202012061800;3.4
4393;202012061900;3.4
4393;202012062000;2.7
4393;202012062100;2.1
4393;202012062200;1.7
4393;202012062300;2.2
4393;202012070000;2.3
4393;202012070100;2.2
4393;202012070200;2.4
4393;202012070300;2.6
4393;202012070400;3
4393;202012070500;3.1
4393;202012070600;3.5
4393;202012070700;3.9
4393;202012070800;4.1
4393;202012070900;4.6
4393;202012071000;4.9
4393;202012071100;4
4393;202012071200;5.5
4393;202012071300;6
4393;202012071400;6.9
4393;202012071500;7
4393;202012071600;6.6
4393;202012071700;6.2
4393;202012071800;6.6
4393;202012071900;6.2
4393;202012072000;5.4
4393;202012072100;4.1
4393;202012072200;3.6
4393;202012072300;4.4
4393;202012080000;4.4
4393;202012080100;4.4
4393;202012080200;3.8
4393;202012080300;3
4393;202012080400;2.9
4393;202012080500;2.6
4393;202012080600;2.7
4393;202012080700;2.9
4393;202012080800;2.8
4393;202012080900;2.4
4393;202012081000;2.4
4393;202012081100;2.7
4393;202012081200;3.1
4393;202012081300;2.7
4393;202012081400;2.8
4393;202012081500;2.7
4393;202012081600;2.7
4393;202012081700;2.3
4393;202012081800;2.1
4393;202012081900;3.2
4393;202012082000;3.8
4393;202012082100;3.9
4393;202012082200;3
4393;202012082300;2.9
4393;202012090000;2.8
4393;202012090100;4.2
4393;202012090200;3.6
4393;202012090300;4
4393;202012090400;4.2
4393;202012090500;5
4393;202012090600;4
4393;202012090700;4.3
4393;202012090800;3.9
4393;202012090900;3.7
4393;202012091000;2.8
4393;202012091100;3.1
4393;202012091200;3.5
4393;202012091300;2.9
4393;202012091400;2.4
4393;202012091500;2.2
4393;202012091600;2.1
4393;202012091700;2.4
4393;202012091800;2
4393;202012091900;2.1
4393;202012092000;2.8
4393;202012092100;3.3
4393;202012092200;2.6
4393;202012092300;2.9
4393;202012100000;3.1
4393;202012100100;3.2
4393;202012100200;3
4393;202012100300;2.5
4393;202012100400;2.5
4393;202012100500;1.9
4393;202012100600;2.2
4393;202012100700;2.4
4393;202012100800;2.2
4393;202012100900;2.9
4393;202012101000;3
4393;202012101100;2.8
4393;202012101200;2.5
4393;202012101300;2
4393;202012101400;2
4393;202012101500;2.2
4393;202012101600;2.5
4393;202012101700;2.9
4393;202012101800;3.7
4393;202012101900;4.1
4393;202012102000;4.6
4393;202012102100;4.1
4393;202012102200;3.6
4393;202012102300;3.6
4393;202012110000;4
4393;202012110100;3.7
4393;202012110200;3.9
4393;202012110300;4.8
4393;202012110400;5.4
4393;202012110500;5.7
4393;202012110600;5.3
4393;202012110700;5
4393;202012110800;5.4
4393;202012110900;6.8
4393;202012111000;6.6
4393;202012111100;7.3
4393;202012111200;7.3
4393;202012111300;6.7
4393;202012111400;6.1
4393;202012111500;6.5
4393;202012111600;6.7
4393;202012111700;6.8
4393;202012111800;7.1
4393;202012111900;6.7
4393;202012112000;5.9
4393;202012112100;6.2
4393;202012112200;6.4
4393;202012112300;6.4
4393;202012120000;6.3
4393;202012120100;6.5
4393;202012120200;6.4
4393;202012120300;6
4393;202012120400;6
4393;202012120500;5.8
4393;202012120600;5.8
4393;202012120700;5.5
4393;202012120800;6.1
4393;202012120900;5.9
4393;202012121000;5.3
4393;202012121100;5.2
4393;202012121200;5.4
4393;202012121300;5
4393;202012121400;4.4
4393;202012121500;4.1
4393;202012121600;3.5
4393;202012121700;3.5
4393;202012121800;3.8
4393;202012121900;3.5
4393;202012122000;4.2
4393;202012122100;4.2
4393;202012122200;4.3
4393;202012122300;4
4393;202012130000;4.4
4393;202012130100;4.8
4393;202012130200;4.6
4393;202012130300;3.9
4393;202012130400;4.4
4393;202012130500;5.3
4393;202012130600;5.1
4393;202012130700;5.2
4393;202012130800;5.8
4393;202012130900;4.9
4393;202012131000;4.4
4393;202012131100;4.1
4393;202012131200;3.9
4393;202012131300;4.1
4393;202012131400;3.8
4393;202012131500;3.9
4393;202012131600;3.9
4393;202012131700;4.2
4393;202012131800;4.6
4393;202012131900;4.6
4393;202012132000;4.7
4393;202012132100;4.9
4393;202012132200;5.1
4393;202012132300;5.4
4393;202012140000;5.4
4393;202012140100;5.7
4393;202012140200;6.2
4393;202012140300;6.1
4393;202012140400;6.3
4393;202012140500;6.3
4393;202012140600;6.7
4393;202012140700;6.4
4393;202012140800;6.7
4393;202012140900;7.1
4393;202012141000;7.2
4393;202012141100;6.7
4393;202012141200;6.2
4393;202012141300;6.6
4393;202012141400;7.4
4393;202012141500;7.5
4393;202012141600;7.3
4393;202012141700;7.2
4393;202012141800;7.4
4393;202012141900;6.7
4393;202012142000;6.4
