04.01.2019;17:30:00;146.105;269.264;188.478;236.291;148.243;144.987;;
04.01.2019;17:45:00;145.582;269.044;188.731;237.266;149.789;146.450;;
04.01.2019;18:00:00;144.654;270.078;189.323;237.084;149.919;146.556;;
04.01.2019;18:15:00;142.919;267.004;187.139;234.210;148.960;145.659;;
04.01.2019;18:30:00;143.020;265.752;186.019;230.862;146.976;143.749;;
04.01.2019;18:45:00;141.702;261.520;182.799;227.757;145.110;141.969;;
04.01.2019;19:00:00;110.072;254.962;177.700;222.545;141.365;138.381;;
04.01.2019;19:15:00;90.657;248.344;173.325;216.704;137.718;134.901;;
04.01.2019;19:30:00;90.862;243.568;168.941;211.587;133.676;131.037;;
04.01.2019;19:45:00;90.069;237.869;164.124;206.895;130.393;127.899;;
04.01.2019;20:00:00;63.122;232.140;159.868;202.554;127.334;124.960;;
04.01.2019;20:15:00;51.586;223.909;153.597;196.465;123.468;121.238;;
04.01.2019;20:30:00;49.289;216.385;147.883;190.475;119.009;116.946;;
04.01.2019;20:45:00;46.913;209.205;142.858;185.635;115.273;113.359;;
04.01.2019;21:00:00;45.778;209.159;143.315;189.373;118.719;116.693;;
04.01.2019;21:15:00;43.520;201.475;137.377;183.458;115.525;113.619;;
04.01.2019;21:30:00;42.306;195.653;132.890;178.398;112.296;110.505;;
04.01.2019;21:45:00;41.237;191.699;130.370;177.606;112.809;111.006;;
04.01.2019;22:00:00;40.168;187.707;127.358;175.582;111.697;109.928;;
04.01.2019;22:15:00;38.544;182.508;123.205;168.171;106.971;105.367;;
04.01.2019;22:30:00;37.224;179.318;121.190;163.699;103.834;102.329;;
04.01.2019;22:45:00;36.142;174.199;118.051;160.078;101.718;100.299;;
04.01.2019;23:00:00;34.914;168.251;113.344;153.043;95.189;93.964;;
04.01.2019;23:15:00;33.713;163.949;110.391;148.531;91.565;90.449;;
04.01.2019;23:30:00;32.248;160.169;108.067;143.416;87.596;86.584;;
04.01.2019;23:45:00;30.650;154.055;103.498;138.116;83.532;82.626;;
05.01.2019;00:00:00;29.330;149.982;101.031;137.278;82.785;81.842;;
05.01.2019;00:15:00;28.499;147.422;99.107;133.633;80.269;79.408;;
05.01.2019;00:30:00;27.298;142.771;95.684;129.093;76.649;75.896;;
05.01.2019;00:45:00;26.202;139.231;93.234;124.855;73.438;72.755;;
05.01.2019;01:00:00;25.172;136.726;91.772;122.270;71.068;70.411;;
05.01.2019;01:15:00;24.196;134.518;90.256;119.675;69.081;68.473;;
05.01.2019;01:30:00;23.192;131.930;88.577;117.688;67.379;66.803;;
05.01.2019;01:45:00;22.744;129.765;86.870;115.291;65.749;65.210;;
05.01.2019;02:00:00;22.572;128.297;85.596;114.007;64.706;64.182;;
05.01.2019;02:15:00;22.427;127.028;84.657;112.924;63.998;63.483;;
05.01.2019;02:30:00;22.242;126.548;84.421;112.056;63.253;62.742;;
05.01.2019;02:45:00;22.532;125.774;83.788;111.269;63.063;62.564;;
05.01.2019;03:00:00;22.928;125.395;83.477;111.345;63.313;62.799;;
05.01.2019;03:15:00;22.889;124.441;83.071;110.612;63.130;62.623;;
05.01.2019;03:30:00;23.047;123.463;83.097;111.063;63.695;63.164;;
05.01.2019;03:45:00;23.100;123.136;82.816;111.960;64.449;63.903;;
05.01.2019;04:00:00;23.483;124.847;84.235;113.637;65.395;64.829;;
05.01.2019;04:15:00;23.984;125.507;84.442;113.547;66.184;65.606;;
05.01.2019;04:30:00;24.262;126.268;84.911;115.274;67.427;66.829;;
05.01.2019;04:45:00;24.895;127.978;86.378;117.219;69.122;68.497;;
05.01.2019;05:00:00;25.766;130.366;88.238;120.811;71.425;70.755;;
05.01.2019;05:15:00;25.661;131.506;88.851;121.805;72.696;71.984;;
05.01.2019;05:30:00;26.387;134.493;91.390;124.560;74.264;73.508;;
05.01.2019;05:45:00;27.628;137.325;94.001;126.499;75.224;74.433;;
05.01.2019;06:00:00;28.644;142.114;97.153;129.472;75.966;75.133;;
05.01.2019;06:15:00;29.977;144.905;99.064;132.601;78.390;77.490;;
05.01.2019;06:30:00;31.007;148.672;101.852;135.662;80.687;79.707;;
05.01.2019;06:45:00;32.432;151.904;104.125;137.961;82.099;81.078;;
05.01.2019;07:00:00;34.439;157.240;107.857;142.162;84.704;83.615;;
05.01.2019;07:15:00;37.422;161.628;110.416;143.746;86.231;85.098;;
05.01.2019;07:30:00;41.224;166.627;113.770;148.973;90.110;88.879;;
05.01.2019;07:45:00;44.048;172.703;118.459;154.371;94.191;92.853;;
05.01.2019;08:00:00;48.985;181.850;125.503;160.914;98.553;97.091;;
05.01.2019;08:15:00;53.816;188.093;129.704;164.205;101.312;99.808;;
05.01.2019;08:30:00;55.598;189.479;129.995;166.946;103.335;101.783;;
05.01.2019;08:45:00;58.595;193.438;132.753;169.927;105.281;103.667;;
05.01.2019;09:00:00;70.224;201.308;138.394;175.161;108.025;106.493;;
05.01.2019;09:15:00;77.365;205.636;141.047;177.371;109.948;108.640;;
05.01.2019;09:30:00;81.391;210.000;144.240;178.445;110.542;109.673;;
05.01.2019;09:45:00;84.784;213.756;147.392;178.387;110.868;110.492;;
05.01.2019;10:00:00;95.119;215.347;148.175;179.076;111.157;111.373;;
05.01.2019;10:15:00;97.178;217.251;149.442;178.674;111.515;112.239;;
05.01.2019;10:30:00;99.238;216.150;148.302;178.622;111.864;113.075;;
05.01.2019;10:45:00;100.663;216.014;148.566;178.341;111.815;113.693;;
05.01.2019;11:00:00;94.895;218.210;150.476;179.645;112.132;114.762;;
05.01.2019;11:15:00;95.674;219.538;151.013;179.271;112.158;115.534;;
05.01.2019;11:30:00;93.971;217.539;148.596;177.837;111.349;115.719;;
05.01.2019;11:45:00;93.548;217.540;149.176;177.225;110.670;115.842;;
05.01.2019;12:00:00;85.567;217.514;149.327;175.996;108.808;114.828;;
05.01.2019;12:15:00;83.475;216.014;147.487;173.523;107.716;114.266;;
05.01.2019;12:30:00;81.059;214.914;146.629;174.388;108.337;115.260;;
05.01.2019;12:45:00;80.465;215.140;147.338;173.935;108.700;115.780;;
05.01.2019;13:00:00;78.563;213.771;146.489;171.160;106.390;113.593;;
05.01.2019;13:15:00;81.034;213.129;145.945;167.647;103.957;110.979;;
05.01.2019;13:30:00;84.183;211.982;145.379;166.082;102.553;109.166;;
05.01.2019;13:45:00;83.728;207.806;142.323;164.615;101.924;107.673;;
05.01.2019;14:00:00;85.672;206.103;140.981;164.343;101.355;106.319;;
05.01.2019;14:15:00;91.089;207.823;142.745;163.658;101.307;105.292;;
05.01.2019;14:30:00;100.585;213.083;147.980;166.581;102.994;105.845;;
05.01.2019;14:45:00;105.576;217.089;152.694;168.308;104.288;106.104;;
05.01.2019;15:00:00;111.810;218.977;154.135;170.060;105.412;106.281;;
05.01.2019;15:15:00;125.863;224.896;159.830;172.534;107.828;107.689;;
05.01.2019;15:30:00;137.346;230.220;164.293;176.119;110.145;109.203;;
05.01.2019;15:45:00;141.985;235.528;169.271;179.352;112.789;111.294;;
05.01.2019;16:00:00;146.532;242.688;175.062;183.815;116.465;114.441;;
05.01.2019;16:15:00;158.358;252.305;183.063;189.988;121.554;119.291;;
05.01.2019;16:30:00;179.388;263.525;191.752;197.829;127.330;124.834;;
05.01.2019;16:45:00;196.516;274.282;201.117;205.419;133.372;130.661;;
05.01.2019;17:00:00;209.021;283.911;209.420;211.704;138.065;135.165;;
05.01.2019;17:15:00;219.921;289.711;213.949;214.802;141.435;138.401;;
05.01.2019;17:30:00;244.758;296.780;220.339;218.095;144.064;140.914;;
05.01.2019;17:45:00;259.152;300.858;224.269;219.644;145.648;142.422;;
05.01.2019;18:00:00;263.584;302.060;225.046;220.762;146.012;142.765;;
05.01.2019;18:15:00;269.773;302.873;225.617;219.924;145.589;142.358;;
05.01.2019;18:30:00;271.932;304.528;226.979;219.197;144.779;141.565;;
05.01.2019;18:45:00;272.919;301.226;224.529;215.809;142.320;139.223;;
05.01.2019;19:00:00;274.269;296.880;221.542;212.001;138.835;135.888;;
05.01.2019;19:15:00;270.558;290.933;216.323;207.212;135.428;132.620;;
05.01.2019;19:30:00;263.668;284.553;211.070;202.936;131.965;129.296;;
05.01.2019;19:45:00;256.049;277.839;205.960;197.961;128.408;125.880;;
05.01.2019;20:00:00;253.405;271.881;201.929;193.967;125.461;123.046;;
05.01.2019;20:15:00;249.465;263.745;196.297;187.745;121.702;119.436;;
05.01.2019;20:30:00;244.122;255.269;189.946;182.348;117.390;115.280;;
05.01.2019;20:45:00;241.854;249.549;185.760;177.371;113.696;111.724;;
05.01.2019;21:00:00;245.936;250.514;186.698;180.842;117.277;115.173;;
05.01.2019;21:15:00;241.827;244.395;181.786;176.362;114.476;112.478;;
05.01.2019;21:30:00;237.859;240.164;178.008;172.395;111.494;109.599;;
05.01.2019;21:45:00;238.473;240.365;177.823;172.496;111.978;110.063;;
05.01.2019;22:00:00;237.555;239.251;176.824;171.958;111.510;109.590;;
05.01.2019;22:15:00;231.340;233.089;171.344;167.025;107.749;105.949;;
05.01.2019;22:30:00;226.226;227.714;167.335;163.228;104.973;103.261;;
05.01.2019;22:45:00;220.812;223.037;164.153;160.711;103.622;101.958;;
05.01.2019;23:00:00;213.498;215.177;156.869;153.601;97.255;95.778;;
05.01.2019;23:15:00;205.748;208.306;151.334;148.279;93.608;92.245;;
05.01.2019;23:30:00;200.033;203.121;147.326;144.327;90.294;89.019;;
05.01.2019;23:45:00;195.822;196.090;141.969;139.358;86.302;85.136;;
06.01.2019;00:00:00;201.545;191.839;139.420;137.603;84.793;83.662;;
06.01.2019;00:15:00;197.746;187.210;135.691;134.437;83.100;82.012;;
06.01.2019;00:30:00;190.451;181.220;131.073;130.446;80.195;79.184;;
06.01.2019;00:45:00;182.965;175.527;126.621;126.581;77.239;76.292;;
06.01.2019;01:00:00;198.317;170.656;123.249;123.624;74.774;73.877;;
06.01.2019;01:15:00;207.610;167.080;120.365;121.088;72.856;72.005;;
06.01.2019;01:30:00;201.524;163.018;116.899;118.457;71.284;70.463;;
06.01.2019;01:45:00;197.617;160.386;114.788;116.625;69.950;69.156;;
06.01.2019;02:00:00;169.771;159.066;113.589;116.437;69.198;68.419;;
06.01.2019;02:15:00;155.167;156.562;111.440;114.970;68.263;67.503;;
06.01.2019;02:30:00;154.002;154.951;110.202;114.424;67.996;67.268;;
06.01.2019;02:45:00;152.948;154.155;109.779;113.920;68.017;67.292;;
06.01.2019;03:00:00;155.213;154.248;109.875;114.674;68.248;67.515;;
06.01.2019;03:15:00;156.054;153.606;109.238;114.455;68.157;67.425;;
06.01.2019;03:30:00;159.608;154.403;109.788;114.993;68.407;67.667;;
06.01.2019;03:45:00;163.171;155.294;110.368;115.168;68.924;68.177;;
06.01.2019;04:00:00;189.554;157.118;111.993;116.744;69.816;69.049;;
06.01.2019;04:15:00;210.646;157.632;112.442;117.050;70.142;69.369;;
06.01.2019;04:30:00;211.873;158.910;113.763;118.156;70.991;70.206;;
06.01.2019;04:45:00;212.850;159.860;114.761;119.103;71.800;71.002;;
06.01.2019;05:00:00;211.583;161.085;116.027;121.493;73.584;72.761;;
06.01.2019;05:15:00;209.180;160.373;115.669;121.371;74.127;73.304;;
06.01.2019;05:30:00;206.474;160.374;115.520;122.420;75.089;74.238;;
06.01.2019;05:45:00;203.966;158.771;114.491;122.026;74.628;73.777;;
06.01.2019;06:00:00;175.204;159.939;115.362;123.585;74.825;73.932;;
06.01.2019;06:15:00;164.314;161.847;117.020;124.276;75.473;74.556;;
06.01.2019;06:30:00;166.650;164.801;119.019;125.606;76.718;75.746;;
06.01.2019;06:45:00;166.729;165.878;119.784;126.675;77.602;76.593;;
06.01.2019;07:00:00;160.006;171.667;124.201;129.299;79.012;77.967;;
06.01.2019;07:15:00;162.559;174.485;126.001;130.247;79.737;78.676;;
06.01.2019;07:30:00;169.902;180.007;130.605;134.544;82.714;81.572;;
06.01.2019;07:45:00;175.423;185.936;135.228;138.915;86.117;84.934;;
06.01.2019;08:00:00;184.230;194.542;142.317;144.430;89.725;88.432;;
06.01.2019;08:15:00;187.878;199.141;146.034;147.832;92.671;91.291;;
06.01.2019;08:30:00;192.874;205.467;150.945;151.384;95.546;94.090;;
06.01.2019;08:45:00;197.976;211.423;155.582;155.558;98.906;97.399;;
06.01.2019;09:00:00;203.807;218.373;161.227;160.715;102.325;100.720;;
06.01.2019;09:15:00;213.982;224.382;165.499;165.023;105.958;104.388;;
06.01.2019;09:30:00;214.504;229.822;169.522;168.376;108.401;106.919;;
06.01.2019;09:45:00;214.104;232.548;171.678;170.396;109.962;108.632;;
06.01.2019;10:00:00;218.086;238.093;175.594;173.357;111.879;110.748;;
06.01.2019;10:15:00;221.662;241.365;178.091;175.001;113.351;112.475;;
06.01.2019;10:30:00;225.151;244.252;180.509;176.962;114.837;114.290;;
06.01.2019;10:45:00;223.891;245.448;181.344;177.605;115.708;115.538;;
06.01.2019;11:00:00;219.115;247.474;182.149;179.958;117.010;117.151;;
06.01.2019;11:15:00;209.758;250.985;184.460;182.608;119.292;119.593;;
06.01.2019;11:30:00;201.248;253.689;186.531;184.156;120.592;121.032;;
06.01.2019;11:45:00;187.300;253.120;186.087;184.000;120.753;121.320;;
06.01.2019;12:00:00;182.443;252.584;185.307;183.695;119.694;120.422;;
06.01.2019;12:15:00;177.777;251.340;184.051;182.429;119.015;119.854;;
06.01.2019;12:30:00;172.277;248.577;182.839;182.750;119.680;120.591;;
06.01.2019;12:45:00;170.675;246.567;181.443;182.912;120.649;121.614;;
06.01.2019;13:00:00;167.719;243.751;179.392;180.686;118.638;119.660;;
06.01.2019;13:15:00;166.153;239.999;175.971;177.755;116.807;117.901;;
06.01.2019;13:30:00;163.473;236.115;172.086;175.143;114.821;115.894;;
06.01.2019;13:45:00;160.067;232.718;169.693;173.250;113.327;114.233;;
06.01.2019;14:00:00;141.790;230.265;166.978;171.870;112.133;112.793;;
06.01.2019;14:15:00;116.020;226.586;163.593;169.896;110.744;111.077;;
06.01.2019;14:30:00;113.213;226.338;164.131;170.308;111.214;111.044;;
06.01.2019;14:45:00;115.297;229.109;167.056;171.529;111.942;111.291;;
06.01.2019;15:00:00;116.159;229.888;167.886;172.944;112.493;111.386;;
06.01.2019;15:15:00;115.272;228.999;166.866;173.008;112.987;111.527;;
06.01.2019;15:30:00;115.816;229.370;167.097;174.799;113.899;112.174;;
06.01.2019;15:45:00;114.245;228.436;166.121;177.244;116.017;114.036;;
06.01.2019;16:00:00;128.684;232.675;169.293;181.975;119.265;117.076;;
06.01.2019;16:15:00;139.401;238.649;173.715;188.305;124.266;121.860;;
06.01.2019;16:30:00;143.762;248.158;180.916;195.726;129.932;127.297;;
06.01.2019;16:45:00;146.680;253.986;185.469;201.218;134.622;131.869;;
06.01.2019;17:00:00;159.358;259.326;190.212;206.940;139.316;136.391;;
06.01.2019;17:15:00;161.117;258.485;188.520;209.864;142.609;139.531;;
06.01.2019;17:30:00;160.391;258.510;188.405;212.499;144.612;141.461;;
06.01.2019;17:45:00;159.149;257.917;188.197;213.575;145.951;142.760;;
06.01.2019;18:00:00;169.016;261.682;190.666;217.226;148.466;145.145;;
06.01.2019;18:15:00;167.314;258.789;187.562;214.511;146.573;143.341;;
06.01.2019;18:30:00;163.920;254.426;183.696;210.861;143.752;140.627;;
06.01.2019;18:45:00;161.658;249.551;179.951;206.514;140.540;137.556;;
06.01.2019;19:00:00;158.750;246.210;177.183;202.963;137.362;134.520;;
06.01.2019;19:15:00;154.547;240.536;171.368;197.487;132.988;130.339;;
06.01.2019;19:30:00;149.470;233.334;165.116;193.192;129.642;127.117;;
06.01.2019;19:45:00;145.026;224.964;158.705;187.913;125.341;123.005;;
06.01.2019;20:00:00;143.163;221.441;156.161;185.158;122.843;120.618;;
06.01.2019;20:15:00;139.759;212.712;149.165;179.100;118.699;116.629;;
06.01.2019;20:30:00;137.704;204.517;142.321;172.028;113.191;111.324;;
06.01.2019;20:45:00;136.155;199.163;138.270;167.427;109.376;107.637;;
06.01.2019;21:00:00;136.280;198.454;137.904;171.261;112.540;110.685;;
06.01.2019;21:15:00;135.060;193.474;133.448;166.605;109.478;107.728;;
06.01.2019;21:30:00;133.746;189.968;130.535;162.277;106.182;104.535;;
06.01.2019;21:45:00;133.235;189.169;130.677;162.409;106.497;104.842;;
06.01.2019;22:00:00;133.217;190.776;131.786;161.043;104.207;102.631;;
06.01.2019;22:15:00;132.403;185.413;127.146;155.101;99.339;97.919;;
06.01.2019;22:30:00;130.992;180.530;123.730;150.539;95.462;94.149;;
06.01.2019;22:45:00;129.327;174.430;119.577;147.177;92.983;91.758;;
06.01.2019;23:00:00;127.278;166.688;113.605;139.651;86.311;85.272;;
06.01.2019;23:15:00;126.086;160.472;108.846;134.169;82.243;81.301;;
06.01.2019;23:30:00;124.753;155.105;104.611;128.906;78.269;77.420;;
06.01.2019;23:45:00;122.973;150.004;101.046;124.091;74.614;73.820;;
07.01.2019;00:00:00;89.627;145.048;98.694;123.669;73.998;73.229;;
07.01.2019;00:15:00;40.393;139.852;96.888;121.923;72.079;71.386;;
07.01.2019;00:30:00;35.680;136.795;94.444;119.109;69.736;69.084;;
07.01.2019;00:45:00;34.571;133.095;92.314;115.334;67.001;66.401;;
07.01.2019;01:00:00;35.200;132.834;92.273;113.973;65.197;64.613;;
07.01.2019;01:15:00;34.778;130.152;90.146;111.337;63.422;62.884;;
07.01.2019;01:30:00;33.845;128.355;88.969;110.119;62.079;61.571;;
07.01.2019;01:45:00;32.947;127.405;87.800;108.741;61.176;60.697;;
07.01.2019;02:00:00;31.997;129.471;86.368;108.263;60.651;60.168;;
07.01.2019;02:15:00;30.466;128.189;85.474;106.882;60.073;59.615;;
07.01.2019;02:30:00;30.320;127.411;84.722;106.575;59.925;59.472;;
07.01.2019;02:45:00;31.337;128.182;85.088;106.481;59.940;59.499;;
07.01.2019;03:00:00;33.048;128.413;85.439;107.918;60.536;60.073;;
07.01.2019;03:15:00;32.234;126.943;84.705;108.220;60.989;60.532;;
07.01.2019;03:30:00;33.927;128.547;85.698;109.399;61.979;61.497;;
07.01.2019;03:45:00;34.629;129.752;86.725;111.095;63.346;62.825;;
07.01.2019;04:00:00;44.109;133.930;90.409;115.217;65.681;65.103;;
07.01.2019;04:15:00;53.288;136.864;92.419;117.227;67.173;66.547;;
07.01.2019;04:30:00;55.849;138.703;94.644;120.478;69.366;68.688;;
07.01.2019;04:45:00;58.991;143.030;98.452;124.380;72.170;71.456;;
07.01.2019;05:00:00;64.957;152.040;105.318;131.397;76.471;75.643;;
07.01.2019;05:15:00;70.158;158.350;109.105;135.813;79.274;78.388;;
07.01.2019;05:30:00;77.405;168.346;117.166;143.935;84.429;83.356;;
07.01.2019;05:45:00;85.628;179.615;125.585;152.079;88.455;87.248;;
07.01.2019;06:00:00;81.830;198.606;139.543;165.511;94.804;93.412;;
07.01.2019;06:15:00;103.246;214.537;151.064;175.446;100.264;98.707;;
07.01.2019;06:30:00;110.106;224.496;157.540;183.205;104.092;102.375;;
07.01.2019;06:45:00;116.265;235.563;164.984;189.549;107.280;105.448;;
07.01.2019;07:00:00;123.600;246.912;172.649;197.113;110.347;108.380;;
07.01.2019;07:15:00;129.164;252.333;176.510;200.426;111.523;109.499;;
07.01.2019;07:30:00;139.366;263.442;185.976;206.810;114.320;112.192;;
07.01.2019;07:45:00;146.626;273.001;194.025;211.397;116.220;113.987;;
07.01.2019;08:00:00;147.513;280.498;200.592;216.009;118.218;115.911;;
07.01.2019;08:15:00;145.726;281.975;201.752;216.444;118.043;115.707;;
07.01.2019;08:30:00;148.863;283.342;202.676;215.485;116.996;114.689;;
07.01.2019;08:45:00;154.631;285.385;205.032;215.095;116.192;114.021;;
07.01.2019;09:00:00;154.747;276.816;204.973;213.226;114.891;113.147;;
07.01.2019;09:15:00;164.020;275.179;203.320;212.231;113.309;111.953;;
07.01.2019;09:30:00;170.796;280.284;206.880;212.243;112.670;111.748;;
07.01.2019;09:45:00;175.038;282.935;208.671;211.714;111.998;111.589;;
07.01.2019;10:00:00;183.952;281.985;207.808;211.089;110.929;111.050;;
07.01.2019;10:15:00;180.221;282.014;208.321;210.531;110.708;111.480;;
07.01.2019;10:30:00;160.661;280.774;205.699;209.701;110.395;111.892;;
07.01.2019;10:45:00;161.048;281.410;205.385;208.651;109.977;112.420;;
07.01.2019;11:00:00;164.313;282.752;206.856;208.755;109.402;112.903;;
07.01.2019;11:15:00;165.629;281.804;206.463;208.494;109.648;114.299;;
07.01.2019;11:30:00;162.608;280.720;204.287;207.713;109.976;115.605;;
07.01.2019;11:45:00;157.172;277.986;202.231;205.846;109.349;115.486;;
07.01.2019;12:00:00;143.128;271.568;196.072;202.774;107.130;113.175;;
07.01.2019;12:15:00;140.918;270.489;196.386;202.067;107.224;112.626;;
07.01.2019;12:30:00;144.088;274.426;201.000;205.549;109.656;114.000;;
07.01.2019;12:45:00;146.530;278.540;204.322;209.846;112.361;115.526;;
07.01.2019;13:00:00;155.946;285.373;205.850;210.580;112.000;114.328;;
07.01.2019;13:15:00;153.126;281.721;205.071;209.506;111.539;113.204;;
07.01.2019;13:30:00;150.249;282.017;205.439;209.356;111.599;112.579;;
07.01.2019;13:45:00;148.448;280.800;204.479;209.215;111.482;111.886;;
07.01.2019;14:00:00;144.989;278.751;202.439;209.827;111.988;111.832;;
07.01.2019;14:15:00;141.895;276.570;200.760;208.739;111.875;111.314;;
07.01.2019;14:30:00;137.909;274.084;199.415;209.770;113.067;112.077;;
07.01.2019;14:45:00;134.651;274.880;200.515;210.428;113.556;112.210;;
07.01.2019;15:00:00;124.049;276.205;201.932;212.477;115.284;113.573;;
07.01.2019;15:15:00;120.509;274.712;200.511;212.787;116.457;114.502;;
07.01.2019;15:30:00;116.383;272.231;198.181;213.454;117.533;115.380;;
07.01.2019;15:45:00;115.922;271.058;197.498;214.958;119.660;117.483;;
07.01.2019;16:00:00;134.038;271.099;196.990;219.069;123.406;121.131;;
07.01.2019;16:15:00;152.699;274.610;199.006;222.169;127.151;124.738;;
07.01.2019;16:30:00;151.999;276.011;199.719;225.498;131.103;128.528;;
07.01.2019;16:45:00;148.520;276.667;199.744;228.047;134.060;131.395;;
07.01.2019;17:00:00;132.520;280.123;199.022;231.636;137.933;135.089;;
07.01.2019;17:15:00;124.873;279.499;198.757;234.329;140.898;137.948;;
07.01.2019;17:30:00;122.219;281.335;200.226;237.431;143.700;140.641;;
07.01.2019;17:45:00;118.569;280.731;199.317;238.564;145.952;142.802;;
